product_code,avg_trend_score
2840070577.0,8.20075757575757
2840071229.0,
2840071835.0,
2840071953.0,44.04761904761905
2840072468.0,41.666666666666664
2840073067.0,6.204146730462524
2840073233.0,
2840073403.0,
2840073479.0,20.833333333333336
2840073701.0,260.00000000000006
2840073727.0,15.476190476190478
2840073740.0,14.358974358974358
2840073742.0,9.027777777777782
2840073745.0,14.166666666666664
2840073759.0,18.33333333333333
2840073997.0,34.99999999999999
2840074388.0,45.55555555555556
2840074495.0,
2840075056.0,34.28571428571428
2840075142.0,12.878787878787879
2840075145.0,3.2795698924731242
2840075439.0,63.33333333333333
2840075901.0,9.555555555555552
2840075904.0,7.2222222222222205
2840075908.0,10.555555555555562
2840076237.0,16.78321678321678
2840076238.0,
2840076296.0,36.42857142857143
2840076303.0,9.545454545454543
2840076305.0,32.5
2840076312.0,6.904761904761909
2840076368.0,29.166666666666657
2840076377.0,9.545454545454549
2840076380.0,75.0
2840076389.0,14.500000000000004
2840076554.0,29.166666666666668
2840076644.0,41.66666666666667
2840076721.0,19.791666666666657
2840076722.0,8.705357142857146
2840076852.0,19.5578231292517
2840076863.0,10.600255427841635
2840076865.0,29.914529914529915
2840076867.0,11.805555555555548
2840077008.0,18.958333333333336
2840077059.0,8.444816053511703
2840077205.0,
2840077487.0,
28500100000.0,11.585871290189399
2850010005.0,116.66666666666664
2850010020.0,
2850010025.0,22.916666666666668
2850010030.0,30.95238095238095
2850010040.0,14.358974358974367
2850010060.0,18.333333333333336
2850010221.0,
2850011015.0,44.64285714285714
2850011415.0,75.0
28500200000.0,8.887023613660556
28500300000.0,7.895310326526961
28500600000.0,6.184112276514014
28500700000.0,6.403697997341758
28500800000.0,44.64177316699319
28500900000.0,8.1435160050725
28501000000.0,
28501100000.0,
28501300000.0,6.499437066186646
28502000000.0,21.924488760431807
28502100000.0,6.839973743414881
28502400000.0,8.736916376128528
28502600000.0,10.05226291894382
28502800000.0,12.112023581550261
28502900000.0,11.363436094302427
28503100000.0,
28503400000.0,11.297832247121791
28504500000.0,9.379188814471549
28505100000.0,
28505800000.0,50.086983315279596
28505900000.0,36.814912591652835
28506000000.0,
28506800000.0,
28507100000.0,21.00170347325348
28507200000.0,7.483277591973244
28508200000.0,17.997018757368856
28508300000.0,12.637297027540912
28508400000.0,8.503751657408753
28508500000.0,24.970594946960173
28508600000.0,36.94417240043415
28508700000.0,54.84309304070204
28508800000.0,12.438297284107433
28508900000.0,19.79079309701123
28509000000.0,14.296635379103856
28509100000.0,13.798507593654048
28510400000.0,14.59994047120377
28510500000.0,8.124061407636772
28510600000.0,13.224531466225516
28510700000.0,42.7227904851652
28510800000.0,13.225188989469466
28511000000.0,10.040001935352073
28511100000.0,10.41097203689283
28511200000.0,30.63031623616142
28511400000.0,21.342989245921338
28511500000.0,16.45964721927108
28511600000.0,13.953865416262008
28511700000.0,13.152876339124187
28511800000.0,12.563723739012676
28511900000.0,10.509818466294812
28512000000.0,46.817603765484535
28512100000.0,23.58946724169147
28512200000.0,14.412534346795464
28512400000.0,9.926570849034668
28512500000.0,24.96643454429765
28512600000.0,11.786292306537955
28513800000.0,11.603527409052145
28513900000.0,
28514100000.0,
28514800000.0,16.408668730650156
28515100000.0,35.22727272727273
28515200000.0,15.476190476190474
28515400000.0,48.18862589117324
28515600000.0,
28515800000.0,
28515900000.0,6.442339550816559
28516000000.0,21.434137346339988
28516100000.0,
28516200000.0,12.670640295026391
28516400000.0,12.871834982833743
28516500000.0,
28516600000.0,23.353201616898165
28517000000.0,8.362357823508331
28517100000.0,13.897359134841228
28517200000.0,24.14184434011048
28517400000.0,3.738542046046825
28517500000.0,99.59894639618665
28517600000.0,
28517700000.0,14.756291602178091
28518400000.0,16.833062176279057
28518600000.0,45.04372992196431
28518900000.0,10.354390841329796
28519000000.0,25.079401088929224
28519200000.0,6.747751077286549
28519600000.0,9.29701765063907
28520300000.0,13.761896409792472
28520800000.0,10.427808753767968
28521100000.0,19.989436868436435
28521400000.0,9.651437628149202
28521600000.0,43.879982212679295
28521800000.0,13.392857142857139
28522300000.0,9.358430540827145
28522700000.0,7.016210739614995
28522900000.0,5.327978580990624
28523100000.0,15.326230242120882
28523800000.0,
28524000000.0,14.77703816439685
28524100000.0,22.401466755563295
28524200000.0,10.410105039184337
28524400000.0,
28524500000.0,
28524600000.0,9.232553209059324
28524700000.0,
28524800000.0,21.111111111111114
28525300000.0,8.029101781077376
28525400000.0,
28525500000.0,
28525600000.0,
28525800000.0,24.316790110157726
28525900000.0,15.086767483204856
28526000000.0,18.24599809493655
28527300000.0,
28527400000.0,7.110746088008995
28527500000.0,
28527600000.0,
28527800000.0,
28528100000.0,23.281620518226
28528200000.0,
28529400000.0,12.515063702174121
28529600000.0,14.325181675706531
28530300000.0,
28531100000.0,11.450330772513873
28531300000.0,3.923076923076919
28531800000.0,7.100976581656623
28532100000.0,7.5680939290732265
28532200000.0,77.3814295257181
28532300000.0,13.600745678930577
28533200000.0,271.5520949202818
28533500000.0,5.596551568099618
28533800000.0,22.935448972232244
28533900000.0,4.882712962796101
28534600000.0,91.26967993388669
28534900000.0,9.940729678330165
28536100000.0,8.851765212999899
28536200000.0,4.415856692692685
28536300000.0,
28536400000.0,1.323016498542938
28537800000.0,3.5650846232526154
28537900000.0,6.468809603936338
28538000000.0,9.359549634198546
28538100000.0,6.538815544708535
28538200000.0,3.801560758082493
28538400000.0,1.336610950654891
28538800000.0,4.524041585445095
28539000000.0,22.5
28540600000.0,13.636524466720045
28540700000.0,45.03527040915128
28540900000.0,6.915859564164647
28541300000.0,6.63922029144527
28541900000.0,
28542400000.0,16.158147635521736
28543000000.0,13.15818351967863
28543300000.0,18.19280919960546
28544000000.0,
28544200000.0,18.996618830925502
28544300000.0,11.878935907040223
28544900000.0,
28546300000.0,16.0590996414738
28546400000.0,11.826617581035311
28547100000.0,21.598639455782305
28549400000.0,20.555555555555564
28549600000.0,14.305635662878213
28550300000.0,7.22346693220479
28550400000.0,14.090909090909095
28550500000.0,7.198142414860685
28550600000.0,
28550900000.0,24.747474747474747
28551100000.0,8.213859020310638
28551400000.0,11.382280557834292
28551500000.0,7.326374949819346
28551600000.0,
28551700000.0,27.016129032258064
28551800000.0,6.899625601711541
28552200000.0,8.733272135285937
28553700000.0,6.624917600527363
28554400000.0,20.952380952380956
28554600000.0,25.617857111597857
28555000000.0,
28555700000.0,
28556200000.0,2.469512195121956
28556300000.0,10.602981029810303
28556400000.0,7.3989677822806925
28556600000.0,10.139534883720936
28556700000.0,24.848484848484844
28556900000.0,73.53806673305682
28557000000.0,49.14529914529915
28557800000.0,18.148820326678774
28557900000.0,13.38049923014755
28558000000.0,13.008722088397715
28558100000.0,8.349282296650712
28558200000.0,16.59663865546218
28558300000.0,9.673913043478265
28558400000.0,43.33333333333333
28558500000.0,41.666666666666664
28558700000.0,
28558800000.0,
28559100000.0,13.937360217642464
28560000000.0,58.33333333333333
28561200000.0,9.275758051925658
28561300000.0,
28561400000.0,14.090909090909097
28561700000.0,13.392857142857146
28561800000.0,
28561900000.0,5.448717948717955
28562000000.0,22.5
28562200000.0,
28562800000.0,
28563100000.0,
28563200000.0,7.651320259508056
28563300000.0,19.798136645962728
28563900000.0,8.055555555555555
28564000000.0,75.0
28564700000.0,18.20745405510607
28564800000.0,20.410628019323678
28564900000.0,17.694781673588878
28565100000.0,
28566000000.0,
28566500000.0,
28567800000.0,1.7930545712260826
28568700000.0,9.99408119869338
28568800000.0,43.333333333333336
28568900000.0,6.981863035238964
28569100000.0,5.934343434343438
28569300000.0,6.707840635101601
28569800000.0,
28569900000.0,2.7311636202781
28570100000.0,30.52657932265874
28570200000.0,8.875440626715452
28570400000.0,
28570800000.0,16.81751827243842
28571000000.0,13.601594555812957
28571200000.0,16.249999999999993
28571300000.0,8.270440251572321
28571400000.0,8.996308978520926
28571900000.0,8.274338844032997
28574200000.0,8.818181818181813
28574300000.0,27.390007287301874
28575100000.0,
28575200000.0,4.681195032881691
28575300000.0,13.406593406593405
28578800000.0,17.789473684210527
28578900000.0,14.185277088502895
28579000000.0,15.465293668954995
28581500000.0,9.61215604339087
28581600000.0,8.855457610122809
28583600000.0,7.880184331797231
28583700000.0,9.518198481277818
28584900000.0,6.464496567467853
28585100000.0,12.304268730554254
28585800000.0,7.991653862351626
28585900000.0,8.702965364358096
28588400000.0,
28588500000.0,
28588900000.0,162.5
28589000000.0,10.892004740359006
28589500000.0,64.54545454545456
28590100000.0,4.925925925925923
28590200000.0,10.55555555555556
28590400000.0,20.83333333333334
28590600000.0,75.0
28590900000.0,
28591900000.0,
28593900000.0,84.99999999999999
28597900000.0,172.93785746417325
28598000000.0,
28598200000.0,33.333333333333336
28598700000.0,72.85548157882636
28599900000.0,86.80943843968683
28601000000.0,
28602600000.0,
28602800000.0,32.5
28603100000.0,15.935672514619885
28603200000.0,10.555555555555559
28603700000.0,
28604100000.0,
28604500000.0,138.8213589083661
28605000000.0,41.666666666666664
28607300000.0,8.71011069544784
28607500000.0,
28608600000.0,78.64592680930114
28608700000.0,6.0117597011027755
28608800000.0,10.695807629366621
28608900000.0,15.7051282051282
28609000000.0,5.660679849654271
28609200000.0,22.023392341880907
28609400000.0,
28609500000.0,9.854524634703179
28609600000.0,132.24587556688567
28610000000.0,8.917815090361758
28610100000.0,6.673778627968597
28610200000.0,21.05646630236794
28610300000.0,10.496332662098254
28610500000.0,8.73713543504023
28610700000.0,
28610800000.0,13.30845274441791
28610900000.0,
28611300000.0,11.184006655141152
28611400000.0,23.143685974414506
28611700000.0,12.660298526065453
28612000000.0,15.821946768027713
28612100000.0,
28612400000.0,8.392857142857142
28613100000.0,
28613600000.0,34.5959595959596
28615300000.0,29.378836730228578
28615500000.0,48.09716710758378
28616700000.0,
28616900000.0,
2861801405.0,162.5
28619000000.0,
28619600000.0,19.095080445767767
28619800000.0,22.5
28619900000.0,12.356816509215797
28620300000.0,32.047355503459734
28620600000.0,4.982686434303832
28630800000.0,19.128787878787875
28630900000.0,29.109138681057555
2863218770.0,
2863223485.0,
2863262266.0,
2863262269.0,
2863265043.0,
2863265051.0,
2863265052.0,
2863295849.0,
28661400000.0,10.746965168059536
28661500000.0,2.635046113306987
28662100000.0,
28662900000.0,
28670100000.0,15.335063118547424
28670300000.0,
28670400000.0,
28690000000.0,3.7417124545785905
28730900000.0,
28738900000.0,36.45773994182633
2875695592.0,
2875695733.0,
2875695736.0,116.66666666666666
28770600000.0,18.60379009823965
28770700000.0,20.92096344263028
28770800000.0,36.67223149693935
28772000000.0,
28772600000.0,
28775400000.0,41.666666666666664
28775700000.0,20.888610502460697
28776000000.0,15.22973945264184
28778700000.0,
28780100000.0,9.314204333768327
28781500000.0,7.1117614970786835
28781600000.0,20.30209625590108
28782200000.0,6.818873036938729
28783000000.0,
28784900000.0,
28785000000.0,116.92473066550691
28785200000.0,13.72375668423398
28786200000.0,
2880010313.0,42.78846153846154
2880010901.0,62.49999999999999
28842400000.0,
28842600000.0,5.304054054054058
28845200000.0,5.350753623926576
28845700000.0,
2887402220.0,
2887402542.0,
2887404856.0,
2887405225.0,
2887405230.0,
2887405234.0,
2887405235.0,
2887405700.0,
2887409054.0,
2887734995.0,
2887737278.0,
28883000000.0,53.37972651033469
28883900000.0,10.535869842200102
28884100000.0,
28884400000.0,9.358974358974354
28885000000.0,100.0
28886100000.0,25.11459090973916
28886200000.0,29.166666666666675
28887200000.0,
28887300000.0,
28887400000.0,7.180734833925074
28887800000.0,
28888400000.0,9.761904761904763
28888500000.0,13.196440693579746
28888700000.0,
28888800000.0,84.99999999999999
28888900000.0,5.057471264367816
28889000000.0,
28889100000.0,75.0
28890000000.0,10.526376054295131
28890100000.0,
2889312225.0,
2889313203.0,
2889317351.0,
2889317383.0,
28901200000.0,38.85764954460139
28901300000.0,
28901500000.0,
28902200000.0,
28902300000.0,
28902400000.0,
28902900000.0,13.860051949465335
28903100000.0,10.775533504874513
28903300000.0,
28903700000.0,
28905000000.0,16.957049100262125
28905200000.0,
28906200000.0,27.136174735286883
28906300000.0,11.540349646836402
28907400000.0,239.47995991983967
28908100000.0,13.6776220993629
28908200000.0,13.657026074013665
28908800000.0,
2898910088.0,104.99999999999999
2900000803.0,14.818181818181813
2900000822.0,5.150831564048128
2900000825.0,14.917436615805869
2900000856.0,15.000000000000004
2900001002.0,8.012820512820518
2900001607.0,19.841269841269842
2900001608.0,44.047619047619044
2900001613.0,95.23809523809524
2900001665.0,19.642857142857146
2900001669.0,13.392857142857142
2900001945.0,
2900001946.0,
2900001964.0,17.5
2900002791.0,75.0
2900007210.0,10.941644562334213
2900007324.0,175.0
2900007325.0,10.555555555555554
2900007329.0,
2900007345.0,43.33333333333333
2900007650.0,116.66666666666666
2900007906.0,75.0
2900065020.0,12.878787878787872
2900065150.0,14.604132807058273
2900065151.0,11.858974358974358
2905402207.0,
2906903002.0,
2906903005.0,
2906903033.0,
2906903101.0,
2906910627.0,
2906970145.0,
2906970184.0,
2906970261.0,
2906970320.0,
2906970730.0,
2906972360.0,
2906972436.0,
2906972808.0,
2906972812.0,
2906972930.0,
2906973252.0,
2906973594.0,75.0
2906975140.0,
2906975155.0,
2906975177.0,
2906975234.0,
2906975235.0,
2906975242.0,
2906978000.0,
2906978039.0,
2906978055.0,
2927400096.0,
2970000114.0,5.718954248366007
2970000135.0,20.488721804511272
2970000138.0,26.53846153846154
2970000141.0,11.388888888888884
2970000145.0,14.889705882352946
2970000146.0,15.656565656565657
2970000147.0,14.663461538461537
2970000148.0,7.631578947368416
2970000149.0,17.207792207792217
2970001262.0,
2970001266.0,29.16666666666667
2970001280.0,29.166666666666664
2970002111.0,38.9423076923077
2970002125.0,13.392857142857135
2970002126.0,105.55555555555556
2970002132.0,
2970002142.0,66.66666666666666
2970002150.0,51.78571428571429
2970002182.0,
2970005141.0,63.33333333333334
2970013141.0,22.647849462365585
2970013142.0,11.80555555555555
2970013147.0,65.0
2970013148.0,19.84126984126984
2970013162.0,54.16666666666666
2970013166.0,11.80555555555555
2970032141.0,62.22222222222223
2970034141.0,25.378787878787882
2970034145.0,58.33333333333334
2970034147.0,
2970034148.0,
2970035102.0,125.0
2980041775.0,
2998812008.0,20.488721804511272
2998812108.0,22.500000000000007
2998824310.0,1.0896392375151036
2998824318.0,9.007352941176467
2998836120.0,25.852272727272737
2998836126.0,27.14285714285715
2998836127.0,73.80952380952382
2998837118.0,5.718954248366009
2998837201.0,
2998837202.0,
2998837203.0,
2998837204.0,
3.0,18.35050776583034
3000001020.0,10.238095238095237
3000001040.0,13.392857142857139
3000001180.0,10.238095238095237
3000001200.0,5.1315789473684195
3000002913.0,
3000003050.0,14.145658263305322
3000004090.0,
3000004170.0,
3000006119.0,8.818181818181818
3000006354.0,20.555555555555554
3000006441.0,23.295454545454547
3000007210.0,
3000016900.0,41.666666666666664
3000016901.0,87.50000000000001
3000016947.0,15.476190476190476
3000026190.0,
3000027113.0,
3000031181.0,
3000031182.0,5.718954248366014
3000031184.0,26.428571428571423
3000031269.0,7.417582417582418
3000031271.0,56.66666666666667
3000031407.0,27.142857142857146
3000031596.0,17.696828956245923
3000031598.0,
3000031956.0,41.666666666666664
3000031958.0,
3000056728.0,20.23809523809524
3000056729.0,42.5
3000056731.0,75.0
3000056732.0,
3000056734.0,44.64285714285714
3000056806.0,15.476190476190478
3000056828.0,133.33333333333331
3000056849.0,133.33333333333331
3000056855.0,
3000056958.0,18.33333333333334
3000057021.0,
3000057041.0,29.16666666666667
3000057042.0,
3000057049.0,33.33333333333333
3000057050.0,18.33333333333334
3000057051.0,27.142857142857146
3000057052.0,75.0
3000057063.0,101.13636363636363
3000057064.0,75.0
3000057272.0,75.0
3000057321.0,32.49999999999999
3000057322.0,17.361111111111107
3000057324.0,41.666666666666664
3000057325.0,
3000057341.0,
3000057370.0,75.0
3000057371.0,
3000057372.0,53.33333333333333
3000057543.0,
3000057550.0,
3000057551.0,
3000057574.0,
3000065040.0,
3000065070.0,10.555555555555557
3000065300.0,8.712121212121207
3000065320.0,75.0
3000065940.0,37.66233766233765
