product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
7309630004.0,Stable,1.29,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7312400106.0,Stable,14.94,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7312400206.0,Stable,2.49,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7314914978.0,Stable,17.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7314936501.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7318752004.0,Stable,8.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73191925067.0,Stable,14.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73191925539.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7321400104.0,Stable,4.49,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7321400123.0,Stable,16.049999999999997,10.7,5.35,0.0,0.0,3,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7321400124.0,Stable,10.7,5.35,0.0,0.0,0.0,2,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7321400142.0,Stable,3.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7321400144.0,Stable,13.47,8.98,4.49,0.0,0.0,3,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7321400403.0,Stable,2.95,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7321400461.0,Stable,16.47,10.98,5.49,0.0,0.0,3,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7321400462.0,Stable,7.49,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7321400609.0,Stable,3.75,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7321400611.0,Stable,23.37,15.58,7.79,0.0,0.0,3,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7321400618.0,Stable,31.16,23.37,15.58,0.0,0.0,4,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7321400619.0,Stable,22.77,15.18,7.59,0.0,0.0,3,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7321400633.0,Stable,23.37,15.58,7.79,0.0,0.0,3,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7321400943.0,Stable,11.98,5.99,0.0,0.0,0.0,2,2025-05-19 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7321400945.0,Stable,23.96,17.97,11.98,0.0,0.0,4,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7321400947.0,Stable,23.96,11.98,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7321400950.0,Stable,17.97,11.98,5.99,0.0,0.0,3,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73291322979.0,Stable,2.19,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7332103777.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7332107546.0,Stable,12.3,6.15,0.0,0.0,0.0,2,2025-05-19 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7332107591.0,Stable,38.45,30.76,23.07,0.0,0.0,5,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73328600002.0,Stable,26.549999999999997,17.7,8.85,0.0,0.0,3,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73328600003.0,Stable,8.85,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73359047276.0,Stable,10.78,5.39,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73359057276.0,Stable,5.39,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73359067276.0,Stable,5.39,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73359087414.0,Stable,89.93,79.35,68.77,0.0,3.125,8,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7343500012.0,Stable,5.49,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7345500801.0,Stable,12.870000000000001,8.58,4.29,0.0,0.0,3,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7345514414.0,Stable,8.58,4.29,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73475600001.0,Stable,11.18,5.59,0.0,0.0,0.0,2,2025-05-12 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73475600002.0,Stable,22.36,16.77,11.18,0.0,0.0,4,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73475600003.0,Stable,5.79,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73475600006.0,Stable,16.77,11.18,5.59,0.0,0.0,3,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73475600010.0,Stable,5.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73475600012.0,Stable,11.18,5.59,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73475600201.0,Stable,11.58,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73475601045.0,Stable,5.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73475601076.0,Stable,5.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73500600589.0,Stable,9.49,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
73500600590.0,Stable,18.98,9.49,0.0,0.0,0.0,2,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7350204424.0,Stable,179.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7350461156.0,Stable,55.96,41.97,27.98,0.0,0.0,4,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7352796000.0,Stable,25.98,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
73530329018.0,Stable,3.85,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
73530350434.0,Stable,5.79,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
73554100716.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73554101720.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73554124819.0,Stable,34.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
73554140420.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73554191526.0,Stable,19.98,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7356100042.0,Stable,21.98,10.99,0.0,0.0,0.0,2,2025-05-19 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7356100556.0,Stable,15.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7356100856.0,Stable,22.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7356101320.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7356136001.0,Stable,15.18,7.59,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7356175001.0,Stable,15.18,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73599509010.0,Stable,9.18,4.59,0.0,0.0,0.0,2,2025-05-19 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73599509026.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
73599509112.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73599509401.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73599509501.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7362100359.0,Stable,1.85,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73639310100.0,Stable,4.15,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73639310300.0,Stable,4.15,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73639310500.0,Stable,4.15,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73651141306.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651143137.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73651150038.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651150052.0,Stable,7.98,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651150060.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73651150067.0,Stable,7.98,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651150072.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651150074.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651150075.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73651150080.0,Stable,15.96,7.98,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651150081.0,Stable,7.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73651150093.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651150098.0,Stable,7.18,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73651150099.0,Stable,7.18,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651150111.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651156069.0,Stable,39.9,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
73651156097.0,Stable,23.94,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73651159003.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651159019.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73651159029.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73651159031.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651164006.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651164010.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73651164171.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
73654756674.0,Stable,10.98,5.49,0.0,0.0,0.0,2,2025-05-12 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
73654756678.0,Stable,5.49,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
73654756682.0,Stable,19.96,9.98,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7365700152.0,Stable,2.79,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7365700850.0,Stable,7.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7365700860.0,Stable,29.25,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7365700928.0,Stable,1.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7365700936.0,Stable,1.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7365700937.0,Stable,1.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7365700939.0,Stable,1.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7367502929.0,Stable,11.98,5.99,0.0,0.0,0.0,2,2025-06-09 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
73702500205.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73702500206.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73702501282.0,Stable,44.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73702556001.0,Stable,27.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7371125015.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-12 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7375415030.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7375415116.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73762800300.0,Stable,10.78,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73762800400.0,Stable,5.39,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
73762801160.0,Stable,7.18,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7380000012.0,Stable,8.45,6.76,5.07,0.0,0.0,5,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7380000105.0,Stable,9.58,4.79,0.0,0.0,0.0,2,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7380000109.0,Stable,14.370000000000001,9.58,4.79,0.0,0.0,3,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7380000124.0,Stable,3.38,1.69,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7380000222.0,Stable,14.370000000000001,9.58,4.79,0.0,0.0,3,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7380000608.0,Stable,4.79,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7380000660.0,Stable,9.58,4.79,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7385209652.0,Stable,9.18,4.59,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73891202230.0,Stable,13.77,9.18,4.59,0.0,0.0,3,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
73891202232.0,Stable,9.18,4.59,0.0,0.0,0.0,2,2025-04-28 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
73891202248.0,Stable,13.77,9.18,4.59,0.0,0.0,3,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
73891202271.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73923620074.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
73923620316.0,Stable,13.98,6.99,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
73923620410.0,Stable,9.48,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7395029282.0,Stable,26.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7396322042.0,Stable,16.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7396325515.0,Stable,16.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7402610002.0,Stable,2.58,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7402610009.0,Stable,1.29,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7402610021.0,Stable,2.58,1.29,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74026560324.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
74026560353.0,Stable,2.79,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7402700153.0,Stable,13.18,6.59,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7402700863.0,Stable,6.38,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7402701202.0,Stable,10.0,5.0,0.0,0.0,0.0,2,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7402703169.0,Stable,1.0,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7402703171.0,Stable,2.0,1.0,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7402706118.0,Stable,9.18,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7402707013.0,Stable,14.850000000000001,9.9,4.95,0.0,0.0,3,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7402707301.0,Stable,3.0,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7402707516.0,Stable,9.18,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7402716766.0,Stable,3.89,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7402716768.0,Stable,6.15,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74027500807.0,Stable,15.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74078099109.0,Stable,47.92,23.96,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588000.0,Stable,4.77,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
74098588002.0,Stable,6.36,3.18,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
74098588026.0,Stable,6.36,3.18,0.0,0.0,0.0,2,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74098588027.0,Stable,3.18,1.59,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74098588031.0,Stable,1.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74098588035.0,Stable,1.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588037.0,Stable,1.59,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
74098588038.0,Stable,3.18,1.59,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
74098588054.0,Stable,3.18,1.59,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588055.0,Stable,1.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588061.0,Stable,3.18,1.59,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588065.0,Stable,4.77,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
74098588085.0,Stable,3.18,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
74098588087.0,Stable,3.18,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
74098588307.0,Stable,3.3,1.65,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74098588315.0,Stable,1.65,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588318.0,Stable,3.3,1.65,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
74098588326.0,Stable,3.3,1.65,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
74098588328.0,Stable,1.65,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
74098588331.0,Stable,1.65,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098588348.0,Stable,4.949999999999999,3.3,1.65,0.0,0.0,3,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74098588356.0,Stable,4.949999999999999,3.3,1.65,0.0,0.0,3,2025-05-26 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
74098588364.0,Stable,3.3,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
74098588618.0,Stable,1.69,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
74098588639.0,Stable,1.69,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
74098588640.0,Stable,3.38,1.69,0.0,0.0,0.0,2,2025-05-26 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
74098588642.0,Stable,3.38,1.69,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
74098588661.0,Stable,1.69,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74098588686.0,Stable,1.69,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
74098589656.0,Stable,1.0,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7410855352.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7410872604.0,Stable,6.49,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7410893504.0,Stable,2.69,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7418244571.0,Stable,7.58,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7418244572.0,Stable,3.79,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7418244573.0,Stable,3.79,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7418245993.0,Stable,26.97,17.98,8.99,0.0,0.0,3,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74183504224.0,Stable,7.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7423533005.0,Stable,2.69,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7426311196.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
74279702988.0,Stable,8.79,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
74279702990.0,Stable,8.79,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
74279704364.0,Stable,17.58,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
74279704365.0,Stable,8.79,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
74279709574.0,Stable,3.69,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
74279709626.0,Stable,4.85,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
